cycle,reward,avg_episode_len,loss
3200,0.023000000000000007,20.94600000000001,0.00045744039247052427
3300,0.02700000000000001,21.588,0.0005066014056016117
3400,0.020000000000000004,22.048000000000002,0.0004460371205900844
3500,0.018000000000000006,20.98700000000001,0.00037833434004206143
3600,0.03700000000000002,21.378,0.0007062447400839675
3700,0.02500000000000001,21.418000000000003,0.0005361089586531568
3800,0.030000000000000006,21.212000000000003,0.0009370240512573604
3900,0.024000000000000007,21.395,0.0005830231131088971
4000,0.032000000000000015,21.333,0.0006224462805051578
4100,0.03800000000000001,20.761000000000003,0.0007592822257337964
4200,0.024000000000000007,20.632999999999992,0.0006077093030537491
4300,0.016000000000000004,21.583999999999996,0.00046408952124829214
4400,0.018000000000000006,21.324000000000005,0.0004544613908340109
4500,0.022000000000000002,21.054000000000006,0.0006259308936278607
4600,0.02700000000000001,21.58599999999999,0.0005112024673171061
4700,0.020000000000000004,20.711000000000002,0.0006350413346470378
4800,0.027000000000000007,21.339000000000002,0.0008049948858488405
4900,0.028000000000000004,21.619,0.000560615764673544
5000,0.02700000000000001,20.950000000000003,0.0005749614038865296
5100,0.02200000000000001,21.2,0.0004408832542045602
5200,0.03000000000000001,21.147999999999996,0.0005430839778115483
5300,0.02200000000000001,20.792999999999996,0.0003786311890096295
5400,0.02500000000000001,20.932999999999996,0.0004793990232170485
5500,0.03100000000000001,20.99899999999999,0.0007031532050200326
5600,0.02400000000000001,20.898000000000007,0.0005262374434509344
5700,0.02800000000000001,20.955000000000005,0.0007484867291106806
5800,0.02600000000000001,21.196000000000005,0.00044467400889695586
5900,0.03800000000000001,21.658000000000005,0.000746244448672286
6000,0.024000000000000007,21.957000000000008,0.0006180127963958267
6100,0.015,20.741,0.000530099258395586
6200,0.02800000000000001,20.461000000000002,0.0005266372008630966
6300,0.02500000000000001,20.987999999999992,0.000595669970745368
6400,0.024000000000000007,21.175999999999995,0.0008535958129156111
6500,0.031000000000000014,21.105,0.0007275755572353928
6600,0.029000000000000012,20.81400000000001,0.000635198209226087
6700,0.02600000000000001,22.018,0.000591659507404074
6800,0.02800000000000001,21.362999999999992,0.0008378552114201576
6900,0.03600000000000002,21.566,0.0009441629690562073
7000,0.02800000000000001,20.510999999999996,0.0006147534556552578
7100,0.023000000000000007,21.2,0.0005344596814851124
7200,0.02200000000000001,20.916,0.0006349316148291528
7300,0.021000000000000005,20.313000000000002,0.0006228526325579544
7400,0.03900000000000002,21.279999999999994,0.0005804074795444353
7500,0.024000000000000007,20.734,0.0006464734234992763
7600,0.02600000000000001,21.744000000000007,0.0005078532036706825
7700,0.030000000000000013,21.295000000000005,0.0005394571135002524
7800,0.05599999999999999,28.588000000000008,0.000973676213053897
7900,0.06199999999999997,29.83699999999999,0.0011301207647149605
8000,0.059999999999999956,29.597000000000012,0.0011229101266429392
8100,0.046000000000000006,28.612999999999996,0.0010834721105275585
8200,0.05,28.04,0.0011034615863993067
8300,0.04999999999999999,29.63600000000001,0.0009529804427930537
8400,0.06299999999999997,29.313999999999993,0.001295647206892058
8500,0.04999999999999999,29.002,0.0010823247699160293
8600,0.04699999999999999,29.945000000000014,0.0014665934279019096
8700,0.06099999999999997,28.695999999999994,0.0013164016908159713
8800,0.045,29.083999999999996,0.0011657953398552627
8900,0.05599999999999999,29.237999999999996,0.0012530003633440256
9000,0.059999999999999984,29.018999999999988,0.0011657144764494344
9100,0.05499999999999999,29.594,0.0010046396693472641
9200,0.041000000000000016,27.75999999999999,0.000939420982195244
9300,0.047,29.366000000000003,0.0010838665967894663
9400,0.053,28.209000000000007,0.0012308328155458202
9500,0.045,29.861000000000004,0.0012776575253875988
9600,0.054000000000000006,29.234000000000005,0.0011597773215287085
9700,0.05899999999999996,30.109,0.0011821610596768873
9800,0.039000000000000014,29.859000000000005,0.001335904561988887
9900,0.051000000000000004,28.29700000000001,0.0013009851964782488
