cycle,reward,avg_episode_len,loss
8900,0.688,43.27800000000001,0.01878635178195584
9000,0.6900000000000003,43.254,0.019892981022631047
9100,0.6780000000000002,43.10700000000003,0.019855337399604656
9200,0.693,41.38300000000001,0.019177602891522306
9300,0.6840000000000002,41.962999999999994,0.018794200042297635
9400,0.6810000000000003,43.69500000000002,0.019373372241084076
9500,0.6939999999999997,40.972,0.01927512354386054
9600,0.6830000000000003,43.97999999999999,0.020169306567542088
9700,0.7040000000000001,42.45700000000001,0.018973096915586466
9800,0.7140000000000005,40.650999999999996,0.01881723637772697
9900,0.7,43.367999999999995,0.017688036501832736
