cycle,reward,avg_episode_len,loss
7600,0.693,43.035,0.019803445332973586
7700,0.6820000000000003,41.94699999999998,0.019526959929973477
7800,0.7010000000000001,41.028999999999996,0.01805972625832212
7900,0.6600000000000001,43.815,0.020325088785232977
8000,0.6670000000000001,45.07999999999999,0.018924526484562366
8100,0.681,43.333,0.018553500412373223
8200,0.6749999999999998,42.482,0.019148115617916735
8300,0.71,42.036,0.018132694946638533
8400,0.6880000000000003,43.49499999999998,0.01825107626296498
8500,0.6860000000000003,43.842,0.02040645379667348
8600,0.6980000000000001,43.321,0.01957779754626322
8700,0.665,42.94399999999999,0.019055874157003327
8800,0.6909999999999998,42.931000000000004,0.019807484277667976
8900,0.6960000000000001,41.66600000000001,0.019625848030825566
9000,0.703,42.57,0.01761404212141743
9100,0.6700000000000002,45.11,0.019831505689289
9200,0.6759999999999998,43.67600000000002,0.019465914596691076
9300,0.718,42.365,0.017987366200777836
9400,0.6870000000000005,43.437000000000005,0.019640208883044703
9500,0.708,42.475,0.018262954022547757
9600,0.7120000000000002,41.62299999999998,0.018017574038952478
9700,0.7020000000000001,42.70399999999999,0.01962943587401256
9800,0.6929999999999998,42.61299999999999,0.01933561384555267
9900,0.699,43.31300000000001,0.0186644433298118
0,0.002,0.127,0.0002980588176469247
100,0.015000000000000005,7.880999999999996,0.002384203894606839
200,0.018000000000000006,8.317999999999998,0.002342747513231263
300,0.030000000000000006,9.237000000000002,0.0027644047133110724
400,0.02800000000000001,9.925,0.0030411297874886676
500,0.048,10.835999999999999,0.005297063565872908
600,0.04200000000000001,11.082,0.005822616595328001
700,0.055,12.244000000000003,0.0075063168780227785
800,0.08699999999999995,12.933000000000003,0.009935187958344624
900,0.07799999999999996,14.563999999999998,0.011889410364413995
1000,0.09899999999999994,15.656999999999996,0.014859988483813001
1100,0.10799999999999992,15.968000000000002,0.016809082580107288
1200,0.15999999999999998,16.893999999999995,0.019204542464757744
1300,0.174,17.877999999999997,0.02252876883193305
1400,0.19399999999999998,18.301,0.023733485125485267
1500,0.19600000000000006,20.725,0.02414302422090036
1600,0.248,21.392,0.02283022969820002
1700,0.24900000000000005,21.487999999999996,0.023725959974845903
1800,0.298,22.81300000000001,0.022027031019733995
1900,0.28099999999999997,23.88599999999999,0.02292447102060601
2000,0.31800000000000017,24.763999999999996,0.022893653255938597
2100,0.35000000000000014,25.066999999999997,0.021224560537844474
2200,0.3719999999999999,27.953000000000003,0.021975379700747047
2300,0.42199999999999965,26.531,0.020985614331977626
2400,0.4179999999999999,29.046,0.021160404338506297
2500,0.4580000000000002,29.502,0.021275201691979547
2600,0.46599999999999997,30.997000000000003,0.020992402193038297
2700,0.477,32.02699999999999,0.020215549968963912
2800,0.5000000000000001,31.90999999999999,0.0199122943513563
2900,0.5260000000000002,33.74400000000001,0.019859071993465895
3000,0.5440000000000002,36.54699999999999,0.020154901731300804
3100,0.551,38.74099999999999,0.019606621751598517
3200,0.5690000000000002,37.663000000000004,0.01928040934358687
3300,0.5840000000000001,39.83599999999999,0.019671576747029226
3400,0.6130000000000003,38.20400000000001,0.018796537574983025
3500,0.6070000000000004,38.17600000000001,0.0183803903926648
3600,0.6160000000000001,40.64,0.01907873567575878
3700,0.6330000000000002,40.93099999999998,0.01892325441540255
3800,0.6380000000000002,41.552,0.019150833031631342
3900,0.6629999999999999,42.49,0.01967328582904784
4000,0.6750000000000002,40.751000000000005,0.018719859050888698
4100,0.6520000000000001,41.692,0.01791598046396409
4200,0.6650000000000001,42.04599999999999,0.02001759915126171
4300,0.6840000000000002,41.43199999999999,0.018743283607038932
4400,0.6919999999999998,41.12299999999999,0.018402013085410725
4500,0.6970000000000001,42.795000000000016,0.019402665636637017
4600,0.6729999999999998,44.079000000000015,0.018564462159569365
4700,0.6950000000000003,43.18300000000002,0.019372590014316265
4800,0.701,43.51000000000002,0.018995086380350294
4900,0.6980000000000003,43.20800000000001,0.018869133288921446
5000,0.6880000000000003,43.282999999999994,0.019158956775442333
5100,0.706,43.65999999999998,0.018270082313677515
5200,0.703,43.586000000000006,0.01874271473864901
5300,0.705,41.74700000000001,0.017564326456286163
5400,0.7099999999999999,43.93100000000001,0.018645925560432024
5500,0.6790000000000002,41.926,0.019367465347522678
5600,0.7020000000000002,41.827000000000005,0.018552529700151078
5700,0.6870000000000002,43.861000000000004,0.019731308592854387
5800,0.6870000000000003,44.510999999999996,0.018916723241919123
5900,0.7110000000000001,41.57899999999999,0.018754150156889735
6000,0.6989999999999997,43.068000000000005,0.018405207141958188
6100,0.7160000000000002,41.69599999999998,0.018588473406958596
6200,0.6880000000000002,41.378,0.019940599075240806
6300,0.6880000000000004,43.95300000000003,0.019293628647806406
6400,0.6970000000000002,43.81899999999999,0.0202232912262303
6500,0.7040000000000001,43.653999999999996,0.018654420154489246
6600,0.6760000000000003,43.74900000000002,0.018896375815577585
6700,0.699,43.21199999999999,0.01834575139445566
6800,0.7040000000000001,42.36599999999999,0.018981612795284177
6900,0.7070000000000001,42.902,0.01816566757208675
7000,0.6679999999999999,42.393,0.019021655350129528
7100,0.7000000000000003,43.030999999999985,0.019110876167703048
7200,0.6779999999999999,43.65100000000001,0.019500106354643804
7300,0.7090000000000001,42.12999999999999,0.019370818594385962
7400,0.6940000000000001,41.95799999999999,0.019305017094085043
7500,0.6710000000000003,43.292000000000016,0.01905944423087017
7600,0.6990000000000002,43.257,0.01895464504939741
7700,0.676,42.23499999999999,0.020359265386014735
7800,0.6870000000000002,43.062,0.0202937412340435
7900,0.6800000000000004,43.020999999999994,0.020037615902164557
8000,0.7059999999999996,42.312,0.0191905862428916
8100,0.6980000000000001,42.41299999999998,0.018917176465224592
8200,0.7110000000000001,42.94999999999999,0.01859445230418
8300,0.7160000000000001,42.571999999999996,0.017445355272869518
8400,0.7210000000000001,41.70699999999998,0.018019953785815567
8500,0.6969999999999998,42.56399999999999,0.01859358952980017
8600,0.6990000000000002,43.41500000000002,0.018786182647016373
8700,0.7080000000000004,41.743,0.019320770794868703
8800,0.6920000000000003,42.452999999999996,0.018488156654600466
8900,0.7000000000000002,42.806000000000004,0.01905942019580881
9000,0.6970000000000002,41.49100000000001,0.0191057259887369
9100,0.7010000000000001,44.708,0.01939620517816456
9200,0.6870000000000002,43.076000000000015,0.01845547845778483
9300,0.6840000000000002,43.18,0.018618397696593226
9400,0.6850000000000006,41.87099999999999,0.018958777442182318
9500,0.7200000000000005,42.096,0.018619885648617874
9600,0.6909999999999998,43.64199999999999,0.01989092792658811
9700,0.6960000000000001,45.02300000000001,0.018588339087174572
9800,0.6970000000000002,41.068000000000005,0.018093586042339703
9900,0.7,42.784000000000006,0.01878897614396763
0,0.0,0.079,0.0
100,0.013000000000000001,7.585000000000001,0.002417748056268112
200,0.019000000000000006,8.261999999999999,0.001998656383907666
300,0.02600000000000001,8.530000000000001,0.0029884323135631235
400,0.029000000000000012,9.060999999999996,0.003051630758982168
500,0.034000000000000016,9.917999999999997,0.003778426922605396
600,0.04200000000000001,11.309,0.005657810478111263
700,0.056000000000000015,11.940000000000003,0.006474613019369529
800,0.08099999999999996,12.704,0.009332362977634902
900,0.08499999999999995,13.483999999999995,0.012387296500377547
1000,0.10099999999999992,14.540000000000003,0.012023677480314458
1100,0.1259999999999999,15.633000000000003,0.015896273354049775
1200,0.14199999999999982,17.041000000000004,0.017463234349496516
1300,0.1789999999999999,17.968999999999998,0.019071123784255056
1400,0.17499999999999993,18.241,0.020736031418451414
1500,0.17799999999999994,19.936,0.02273532641180951
1600,0.24900000000000003,21.955,0.023501539124659323
1700,0.24100000000000002,22.379999999999995,0.022694762784439472
1800,0.29700000000000004,22.91,0.023018381071897166
1900,0.30599999999999994,24.467000000000002,0.023206303228624332
2000,0.33699999999999997,26.281000000000002,0.022731974562423537
2100,0.3440000000000001,25.031,0.02072718378365609
2200,0.3879999999999999,27.376000000000005,0.021834095931516598
2300,0.38199999999999995,27.537000000000003,0.021667961225236683
2400,0.42699999999999994,30.172000000000004,0.020021030168302083
2500,0.4409999999999999,30.28699999999999,0.02088647402381338
2600,0.4499999999999998,30.157999999999987,0.019814778373082927
2700,0.47800000000000004,31.204,0.020390482649022258
2800,0.525,31.874999999999996,0.01965563306617445
2900,0.5160000000000001,34.41400000000001,0.019004657782980612
3000,0.5350000000000001,33.40300000000002,0.018162998602610274
3100,0.5460000000000003,34.554,0.020173747139905284
3200,0.5539999999999998,35.918,0.019335044945942844
3300,0.5530000000000004,35.886999999999986,0.01885654788161422
3400,0.6050000000000001,35.101999999999975,0.018972234811936262
3500,0.589,35.93100000000001,0.018978980143369323
3600,0.6210000000000002,35.88099999999999,0.019885091383431027
3700,0.6160000000000001,40.08599999999999,0.01963595096289005
3800,0.6450000000000001,39.776999999999994,0.019423750386006154
3900,0.6320000000000001,39.631,0.018967612208736953
4000,0.6579999999999999,41.436000000000014,0.018860540681454728
4100,0.642,40.764,0.019084257760552722
4200,0.6640000000000001,42.69499999999998,0.019229854393396483
4300,0.671,41.39499999999999,0.019538511676082997
4400,0.6890000000000002,42.343,0.01878806136394777
4500,0.6709999999999999,42.515,0.019957471611771974
4600,0.6850000000000002,42.66500000000002,0.020561682638601638
4700,0.7089999999999997,42.14500000000002,0.018689301047602816
4800,0.6690000000000004,42.990999999999985,0.02042689750470513
4900,0.6860000000000003,43.372,0.019063253671116578
5000,0.669,43.473,0.019751598622040643
5100,0.6970000000000001,43.57000000000001,0.019663046507548833
5200,0.6989999999999997,43.488000000000014,0.019215196232655215
5300,0.679,42.919000000000025,0.018684009147739863
5400,0.6840000000000002,41.555,0.01948897379850078
5500,0.6670000000000001,41.10900000000001,0.020630844448002866
5600,0.7060000000000002,43.665,0.018856887505489164
5700,0.701,44.52499999999999,0.01794939705413674
5800,0.6930000000000003,43.57899999999999,0.017926841965929582
5900,0.7029999999999998,43.13700000000001,0.018518456350345717
6000,0.7099999999999999,43.327999999999996,0.01798426148948666
6100,0.6720000000000002,44.07899999999999,0.01889428433752256
6200,0.7180000000000001,43.503000000000014,0.01801530991738591
6300,0.6970000000000006,41.958999999999975,0.019633528792182622
6400,0.6940000000000001,42.97499999999998,0.01913200051825604
6500,0.6770000000000002,44.54699999999999,0.019891908996196268
6600,0.6939999999999997,42.710000000000015,0.018640464711730764
6700,0.7070000000000002,42.76700000000001,0.018752684775852322
6800,0.6929999999999998,43.546000000000014,0.019390191414251575
6900,0.7070000000000001,42.11699999999998,0.01903679911360411
7000,0.715,42.635999999999974,0.01870191461851137
7100,0.7020000000000003,42.321999999999996,0.019148771201837916
7200,0.7070000000000003,43.534,0.018853930942336804
7300,0.7100000000000002,43.18299999999999,0.01880916797396502
7400,0.681,42.16400000000002,0.019376912613914086
7500,0.7069999999999996,42.324000000000005,0.01952598859891038
7600,0.6950000000000003,41.858999999999995,0.018698477892830537
7700,0.7140000000000005,42.536,0.017479730038018945
7800,0.6940000000000001,41.81799999999999,0.019092791924992428
7900,0.6819999999999999,43.49100000000002,0.019239409801590023
8000,0.6950000000000002,42.94699999999999,0.019827712346283315
8100,0.7020000000000003,42.963,0.01880941900391886
8200,0.706,42.393,0.01856662827884373
8300,0.6930000000000003,41.14000000000001,0.019211980278490085
8400,0.7020000000000001,43.07199999999999,0.018497791245117665
8500,0.6959999999999998,42.125,0.019529557825898335
8600,0.6760000000000004,43.56500000000002,0.01897328980202853
8700,0.6850000000000002,42.757999999999996,0.018883955581061797
8800,0.7150000000000003,43.03200000000002,0.019071880633138635
8900,0.691,43.03699999999999,0.019346427853049374
9000,0.6779999999999999,44.31400000000001,0.01996044084486332
9100,0.7040000000000001,43.47200000000001,0.018678663010868384
9200,0.6760000000000004,43.687999999999995,0.019587946402599195
9300,0.7029999999999997,43.443000000000005,0.019565734708201565
9400,0.7130000000000001,41.920999999999985,0.018729549011447758
9500,0.7080000000000003,43.01200000000001,0.01839087145371679
9600,0.7049999999999997,42.441,0.01861703762298674
9700,0.6930000000000003,42.14800000000001,0.02005377054291578
9800,0.705,43.93499999999999,0.01847910632172505
9900,0.6880000000000002,44.222,0.019979620466366258
